Timestamp,1
416855,-53
416964,-48
417174,-56
417282,-52
417499,-56
417602,-56
417709,-53
417818,-48
417919,-48
418026,-53
418343,-56
418554,-53
418655,-53
419173,-53
419383,-48
420008,-56
420208,-53
420837,-53
420942,-56
421045,-56
421152,-53
421257,-56
421579,-53
421798,-56
421905,-53
422225,-56
422326,-56
422753,-56
423070,-56
423171,-56
423481,-53
423586,-56
423795,-53
423902,-56
424006,-48
424324,-53
424643,-56
425386,-56
425495,-53
425600,-56
425705,-48
425919,-48
426234,-48
426546,-56
426653,-53
427069,-53
427592,-56
427802,-53
427903,-53
428005,-53
428218,-53
428319,-53
428423,-56
428532,-53
428638,-56
428742,-48
428848,-53
429163,-53
429372,-48
429474,-48
429695,-56
429800,-48
429900,-48
430001,-48
430107,-53
430213,-56
430418,-48
430523,-53
430632,-48
430835,-48
430936,-48
431038,-48
431254,-53
431357,-53
431462,-56
431571,-53
431779,-48
431890,-56
431990,-56
432203,-55
432418,-56
432526,-53
432636,-48
432740,-53
432841,-53
432944,-53
433047,-56
433152,-48
433254,-48
433363,-56
433569,-48
433675,-53
433775,-53
433980,-55
434086,-48
434288,-48
434389,-48
434605,-48
434709,-53
434811,-53
434916,-56
435016,-56
435336,-48
435443,-56
435650,-48
435755,-53
435857,-53
435962,-56
436268,-48
436377,-56
436478,-56
436583,-48
437104,-53
437626,-55
437841,-56
438255,-56
438469,-56
438677,-48
438778,-48
439310,-53
439415,-56
439625,-53
439840,-53
439941,-53
440046,-55
440154,-53
440260,-56
440675,-56
440880,-48
441095,-48
441204,-56
441529,-56
441631,-56
441842,-53
441946,-56
442160,-56
442268,-53
442373,-56
442584,-53
442684,-53
443000,-53
443108,-48
443213,-53
443427,-53
443638,-48
443851,-48
443956,-53
444268,-48
444372,-53
444478,-55
444582,-48
444683,-48
444791,-55
445104,-53
445521,-53
445939,-56
446048,-53
446149,-53
446252,-53
446361,-48
446578,-53
446682,-56
446787,-48
446989,-48
447091,-48
447196,-53
447300,-56
447409,-53
447514,-56
447619,-48
448358,-56
448467,-53
448569,-53
448782,-53
448881,-48
448986,-53
449087,-53
449510,-48
449611,-48
449715,-53
449817,-53
449918,-53
450023,-56
450233,-53
450443,-48
450553,-56
450658,-48
450872,-48
450977,-53
451186,-48
451296,-55
451715,-48
451820,-53
451925,-56
452135,-53
452244,-48
452558,-48
452660,-48
452873,-48
453287,-56
453492,-48
453595,-48
453805,-56
453904,-56
454006,-56
454317,-53
454423,-56
454531,-53
454744,-53
454849,-56
454952,-56
455158,-48
455370,-48
455477,-53
455694,-56
455800,-48
456432,-53
456642,-48
456745,-48
456848,-53
457055,-56
457164,-53
457381,-56
457595,-56
457701,-48
458116,-48
458224,-56
458540,-56
458649,-53
458754,-56
459163,-48
459377,-48
459484,-56
459593,-53
459702,-48
459811,-56
460335,-53
460441,-56
460542,-56
460643,-56
460849,-48
461057,-53
461164,-48
461266,-48
461483,-53
461794,-48
461897,-48
462215,-53
462316,-53
462630,-53
463058,-53
463166,-48
463269,-48
463377,-56
463484,-48
463585,-48
464116,-53
464224,-48
464432,-53
464641,-48
464854,-48
464965,-55
465073,-53
465180,-48
465488,-53
465702,-53
465809,-56
465916,-53
466643,-48
466752,-56
466853,-56
467063,-53
467270,-55
467371,-56
467582,-53
468102,-56
468204,-56
468411,-48
468511,-48
468621,-56
468730,-53
468939,-48
469041,-48
469149,-56
469355,-48
469463,-56
469564,-56
469669,-48
469775,-53
469985,-48
470304,-53
470405,-53
470506,-53
470716,-48
471034,-53
471454,-56
471559,-48
471665,-53
471773,-48
471976,-48
472186,-56
472399,-56
472508,-53
472711,-53
473026,-53
473134,-48
473243,-55
473768,-53
473870,-53
474079,-48
474185,-53
474287,-53
474395,-48
474606,-56
474711,-48
474917,-53
475018,-53
475127,-48
475232,-53
475334,-53
475547,-53
475763,-55
476075,-53
476177,-53
476282,-56
476387,-48
476490,-53
476805,-53
477126,-55
477227,-56
477328,-56
477957,-56
478058,-56
478165,-48
478269,-53
478688,-55
478791,-56
478999,-53
479210,-48
479318,-56
479420,-56
479526,-48
480158,-53
