Timestamp,1,2,3,4
6591,,-57,,
6600,,,-57,
6641,,,,-70
6662,-51,,,
6683,,-57,,
6695,,,-57,
6743,,,,-68
6762,-51,,,
6787,,-57,,
6803,,,-57,
6838,,,,-69
6862,-51,,,
6892,,-56,,
6898,,,-55,
6936,,,,-93
6968,-50,,,
6983,,-56,,
6998,,,-55,
7035,,,,-93
7067,-50,,,
7093,,-55,,
7100,,,-55,
7137,,,,-93
7163,-50,,,
7191,,-56,,
7197,,,-55,
7242,,,,-93
7266,-50,,,
7289,,-56,,
7298,,,-55,
7343,,,,-94
7362,-50,,,
7389,,-62,,
7399,,,-64,
7440,,,,-84
7467,-55,,,
7486,,-61,,
7499,,,-64,
7535,,,,-84
7564,-55,,,
7584,,-62,,
7604,,,-64,
7640,,,,-84
7663,-55,,,
7688,,-61,,
7696,,,-64,
7740,,,,-84
7761,-55,,,
7784,,-62,,
7804,,,-64,
7839,,,,-84
7863,-55,,,
7890,,-57,,
7898,,,-57,
7938,,,,-69
7963,-51,,,
7991,,-57,,
7995,,,-57,
8040,,,,-69
8067,-51,,,
8084,,-57,,
8099,,,-57,
8138,,,,-69
8167,-51,,,
8188,,-57,,
8203,,,-57,
8236,,,,-69
8261,-51,,,
8289,,-57,,
8296,,,-57,
8342,,,,-69
8363,-51,,,
8390,,-56,,
8396,,,-55,
8434,,,,-92
8466,-50,,,
8487,,-56,,
8497,,,-55,
8543,,,,-94
8564,-50,,,
8585,,-56,,
8595,,,-55,
8635,,,,-94
8665,-50,,,
8692,,-56,,
8700,,,-55,
8734,,,,-94
8762,-50,,,
8789,,-56,,
8802,,,-55,
8837,,,,-93
8867,-50,,,
8886,,-62,,
8899,,,-64,
8935,,,,-84
8960,-55,,,
8992,,-62,,
9002,,,-64,
9042,,,,-84
9062,-55,,,
9089,,-61,,
9095,,,-64,
9138,,,,-84
9162,-55,,,
9188,,-62,,
9199,,,-64,
9241,,,,-84
9265,-55,,,
9284,,-61,,
9299,,,-64,
9341,,,,-84
9363,-55,,,
9391,,-57,,
9397,,,-57,
9435,,,,-69
9459,-51,,,
9486,,-57,,
9503,,,-57,
9537,,,,-69
9563,-51,,,
9592,,-57,,
9597,,,-57,
9639,,,,-69
9662,-51,,,
9684,,-57,,
9699,,,-57,
9740,,,,-69
9767,-51,,,
9785,,-57,,
9794,,,-57,
9835,,,,-70
9867,-51,,,
9890,,-56,,
9904,,,-55,
9942,,,,-93
9962,-50,,,
9984,,-56,,
9999,,,-55,
10035,,,,-94
10061,-50,,,
10092,,-56,,
10101,,,-55,
10137,,,,-93
10160,-50,,,
10186,,-56,,
10196,,,-55,
10234,,,,-93
10262,-50,,,
10285,,-56,,
10303,,,-55,
10337,,,,-93
10360,-50,,,
10387,,-61,,
10402,,,-64,
10438,,,,-84
10460,-55,,,
10489,,-61,,
10497,,,-64,
10539,,,,-84
10561,-55,,,
10591,,-61,,
10601,,,-64,
10642,,,,-84
10667,-55,,,
10685,,-61,,
10700,,,-64,
10739,,,,-84
10764,-55,,,
10793,,-62,,
10798,,,-64,
10842,,,,-84
10862,-55,,,
10891,,-57,,
10903,,,-57,
10940,,,,-69
10962,-51,,,
10985,,-57,,
11002,,,-57,
11037,,,,-69
11062,-51,,,
11092,,-57,,
11100,,,-57,
11139,,,,-70
11165,-51,,,
11190,,-57,,
11200,,,-57,
11235,,,,-69
11260,-51,,,
11283,,-57,,
11301,,,-57,
11333,,,,-69
11365,-51,,,
11384,,-56,,
11401,,,-55,
11434,,,,-93
11461,-50,,,
11486,,-56,,
11503,,,-55,
11536,,,,-93
11566,-50,,,
11590,,-56,,
11597,,,-55,
11640,,,,-94
11661,-50,,,
11688,,-56,,
11702,,,-55,
11737,,,,-94
11768,-50,,,
11783,,-56,,
11795,,,-55,
11843,,,,-93
11859,-50,,,
11889,,-61,,
11898,,,-64,
11939,,,,-84
11961,-55,,,
11988,,-61,,
12001,,,-64,
12038,,,,-84
12068,-55,,,
12087,,-61,,
12096,,,-64,
12139,,,,-84
12169,-55,,,
12187,,-61,,
12196,,,-64,
12235,,,,-84
12263,-55,,,
12293,,-61,,
12296,,,-64,
12337,,,,-84
12368,-55,,,
12386,,-57,,
12401,,,-57,
12441,,,,-69
12465,-51,,,
12486,,-57,,
12494,,,-57,
12534,,,,-69
12564,-51,,,
12586,,-57,,
12595,,,-57,
12635,,,,-69
12666,-51,,,
12691,,-57,,
12695,,,-57,
12734,,,,-69
12759,-51,,,
12790,,-57,,
12796,,,-57,
12837,,,,-70
12864,-51,,,
12886,,-56,,
12899,,,-55,
12937,,,,-94
12961,-50,,,
12986,,-56,,
13000,,,-55,
13039,,,,-93
13067,-50,,,
13090,,-56,,
13097,,,-55,
13141,,,,-93
13164,-50,,,
13190,,-56,,
13203,,,-55,
13236,,,,-94
13262,-50,,,
13291,,-55,,
13297,,,-55,
13341,,,,-93
13368,-50,,,
13388,,-61,,
13404,,,-64,
13437,,,,-84
13467,-55,,,
13484,,-61,,
13502,,,-64,
13543,,,,-84
13563,-55,,,
13586,,-61,,
13601,,,-64,
13638,,,,-84
13667,-55,,,
13687,,-61,,
13696,,,-64,
13737,,,,-84
13760,-55,,,
13791,,-61,,
13796,,,-64,
13840,,,,-84
13860,-55,,,
13891,,-57,,
13903,,,-57,
13940,,,,-69
13960,-51,,,
13985,,-57,,
13998,,,-57,
14041,,,,-69
14059,-51,,,
14089,,-57,,
14096,,,-57,
14142,,,,-69
14163,-51,,,
14191,,-57,,
14195,,,-57,
14242,,,,-69
14259,-51,,,
14282,,-57,,
14304,,,-57,
14339,,,,-70
14361,-51,,,
14386,,-56,,
14395,,,-55,
14442,,,,-93
14462,-50,,,
14485,,-56,,
14499,,,-55,
14539,,,,-94
14560,-50,,,
14587,,-56,,
14602,,,-55,
14636,,,,-93
14666,-50,,,
14691,,-56,,
14700,,,-55,
14737,,,,-93
14759,-50,,,
14788,,-55,,
14801,,,-55,
14842,,,,-93
14868,-50,,,
14885,,-62,,
14902,,,-64,
14934,,,,-84
14960,-55,,,
14992,,-61,,
15005,,,-64,
15037,,,,-84
15063,-55,,,
15087,,-61,,
15100,,,-64,
15139,,,,-84
15166,-55,,,
15190,,-61,,
15203,,,-64,
15238,,,,-84
15268,-55,,,
15290,,-61,,
15300,,,-64,
15343,,,,-84
15366,-55,,,
15386,,-57,,
15395,,,-57,
15435,,,,-69
15461,-51,,,
15483,,-57,,
15496,,,-57,
15538,,,,-69
15561,-51,,,
15584,,-57,,
15594,,,-57,
15634,,,,-69
15668,-51,,,
15684,,-57,,
15703,,,-57,
15738,,,,-70
15763,-51,,,
15782,,-57,,
15800,,,-57,
15838,,,,-69
15862,-51,,,
15889,,-56,,
15900,,,-55,
15937,,,,-93
15966,-50,,,
15988,,-56,,
16003,,,-55,
16039,,,,-93
16067,-50,,,
16085,,-56,,
16094,,,-55,
16135,,,,-93
16160,-50,,,
16183,,-56,,
16203,,,-55,
16235,,,,-93
16262,-50,,,
16285,,-56,,
16303,,,-55,
16336,,,,-93
16367,-50,,,
16392,,-61,,
16396,,,-64,
16444,,,,-84
16465,-55,,,
16484,,-61,,
16503,,,-64,
16543,,,,-84
16566,-55,,,
16589,,-61,,
16604,,,-64,
16635,,,,-84
16668,-55,,,
16683,,-61,,
16702,,,-64,
16740,,,,-84
16768,-55,,,
16790,,-61,,
16795,,,-64,
16837,,,,-84
16868,-55,,,
16888,,-57,,
16897,,,-57,
16937,,,,-69
16967,-51,,,
16988,,-57,,
16998,,,-57,
17040,,,,-69
17062,-51,,,
17086,,-57,,
17099,,,-57,
17136,,,,-69
17165,-51,,,
17190,,-57,,
17200,,,-57,
17242,,,,-69
17265,-51,,,
17283,,-57,,
17294,,,-57,
17334,,,,-69
17363,-51,,,
17387,,-56,,
17401,,,-55,
17435,,,,-93
17459,-50,,,
17486,,-56,,
17496,,,-55,
17542,,,,-93
17566,-50,,,
17591,,-56,,
17598,,,-55,
17642,,,,-94
17662,-50,,,
17691,,-55,,
17695,,,-55,
17739,,,,-93
17762,-50,,,
17788,,-56,,
17803,,,-55,
17833,,,,-94
17867,-50,,,
17891,,-62,,
17900,,,-64,
17943,,,,-84
17962,-55,,,
17986,,-61,,
17999,,,-64,
18043,,,,-84
18064,-55,,,
18092,,-61,,
18099,,,-64,
18134,,,,-84
18161,-55,,,
18185,,-62,,
18202,,,-64,
18239,,,,-84
18268,-55,,,
18290,,-61,,
18297,,,-64,
18343,,,,-84
18362,-55,,,
18386,,-57,,
18398,,,-57,
18437,,,,-69
18464,-51,,,
18485,,-57,,
18494,,,-57,
18540,,,,-69
18565,-51,,,
18592,,-57,,
18601,,,-57,
18642,,,,-69
18662,-51,,,
18687,,-57,,
18700,,,-57,
18736,,,,-69
18767,-51,,,
18785,,-57,,
18800,,,-57,
18835,,,,-69
18860,-51,,,
18889,,-56,,
18894,,,-55,
18940,,,,-93
18965,-50,,,
18984,,-56,,
18999,,,-55,
19039,,,,-92
19059,-50,,,
19091,,-56,,
19100,,,-55,
19135,,,,-92
19167,-50,,,
19182,,-56,,
19202,,,-55,
19239,,,,-93
19265,-50,,,
19282,,-56,,
19303,,,-55,
19334,,,,-93
19367,-50,,,
19391,,-61,,
19398,,,-64,
19435,,,,-84
19465,-55,,,
19489,,-61,,
19499,,,-64,
19537,,,,-84
19563,-55,,,
19588,,-61,,
19600,,,-64,
19640,,,,-84
19669,-55,,,
19688,,-61,,
19700,,,-64,
19736,,,,-84
19765,-55,,,
19786,,-62,,
19799,,,-64,
19843,,,,-84
19859,-55,,,
19891,,-57,,
19901,,,-57,
19936,,,,-69
19965,-51,,,
19984,,-57,,
20002,,,-57,
