Timestamp,1,2,3,4,5,6,7,8
13926,,,-63,,,,,
13932,,,,,,,-54,
13955,,,,,,,,-65
13974,,-60,,,,,,
13990,,,,,-69,,,
13996,,,,-56,,,,
13998,-60,,,,,,,
14001,,,,,,-51,,
14028,,,-67,,,,,
14039,,,,,,,-54,
14060,,,,,,,,-65
14071,,-60,,,,,,
14087,,,,,-69,,,
14096,,,,-56,,,,
14099,-60,,,,,,,
14103,,,,,,-51,,
14128,,,-66,,,,,
14133,,,,,,,-54,
14160,,,,,,,,-65
14168,,-60,,,,,,
14195,-60,,,,,,,
14197,,,,,,-51,,
14199,,,,-56,,,,
14231,,,-66,,,,,
14233,,,,,,,-54,
14257,,,,,,,,-65
14271,,-60,,,,,,
14293,,,,,-69,,,
14297,-60,,,,,,,
14300,,,,-56,,,,
14330,,,-66,,,,,
14338,,,,,,,-54,
14361,,,,,,,,-65
14370,,-60,,,,,,
14394,,,,,-69,,,
14396,,,,-56,,,,
14399,-60,,,,,,,
14402,,,,,,-51,,
14432,,,-77,,,,,
14434,,,,,,,-63,
14460,,,,,,,,-73
14478,,-69,,,,,,
14497,,,,-66,,,,
14499,-67,,,,,,,
14501,,,,,,-59,,
14532,,,-77,,,,,
14534,,,,,,,-63,
14558,,,,,,,,-73
14576,,-69,,,,,,
14595,,,,,,-59,,
14598,,,,-66,,,,
14602,-67,,,,,,,
14634,,,-77,,,,,
14636,,,,,,,-62,
14659,,,,,,,,-73
14676,,-69,,,,,,
14697,,,,-66,,,,
14700,,,,,,-59,,
14702,-67,,,,,,,
14733,,,-77,,,,,
14735,,,,,,,-62,
14759,,,,,,,,-73
14772,,-69,,,,,,
14798,,,,,,-59,,
14801,,,,-66,,,,
14803,-67,,,,,,,
14833,,,-77,,,,,
14842,,,,,,,-63,
14862,,,,,,,,-73
14869,,-69,,,,,,
14898,,,,-66,,,,
14900,-67,,,,,,,
14902,,,,,,-59,,
14939,,,,,,,-55,
14958,,,,,,,,-58
14973,,-57,,,,,,
14992,,,,,-65,,,
14997,,,,,,-52,,
