Timestamp,1,2,3,4
15789,,-61,,
15792,-57,,,
15799,,,-60,
15832,,,,-68
16207,-57,,,
16209,,-60,,
16217,,,-60,
16264,,,,-68
16312,-57,,,
16318,,-61,,
16321,,,-60,
16676,,,,-68
16728,-57,,,
16734,,-61,,
16736,,,-60,
16780,,,,-69
17155,-57,,,
17158,,-61,,
17202,,,,-68
17251,,,-60,
17255,-57,,,
17258,,-60,,
17622,,,,-68
17678,,,-60,
17727,,,,-68
18093,-57,,,
18095,,-60,,
18097,,,-60,
18150,,,,-68
18197,-57,,,
18199,,-61,,
18201,,,-60,
18583,,,,-69
18613,-57,,,
18619,,-61,,
18690,,,,-68
18715,-57,,,
18718,,,-60,
19135,-57,,,
19536,,,,-68
19552,-57,,,
19644,,,,-68
19655,-57,,,
19665,,,-60,
19667,,-61,,
20069,,,,-69
20071,-57,,,
20073,,,-60,
20093,,-61,,
20497,,,,-68
20499,,,-60,
20506,,-61,,
20584,-57,,,
20597,,,,-68
20600,,,-60,
20609,,-61,,
21006,-57,,,
21014,,,-60,
21020,,,,-69
21114,-57,,,
21116,,,-60,
21446,,-61,,
21526,-57,,,
21539,,,-60,
21553,,,,-68
21556,,-61,,
21934,-57,,,
21952,,,-60,
21972,,,,-69
21974,,-61,,
22043,-57,,,
22056,,,-60,
22076,,-61,,
22456,-57,,,
22484,,,-60,
22494,,-61,,
22509,,,,-68
22891,,,-60,
22918,,-61,,
22943,,,,-68
22983,-57,,,
22995,,,-60,
23020,,-61,,
23401,-57,,,
23417,,,-60,
23439,,-61,,
23463,,,,-68
23501,-57,,,
23522,,,-60,
23854,,-61,,
23883,,,,-69
23914,-57,,,
23943,,,-60,
23959,,-61,,
23988,,,,-68
24331,-57,,,
24366,,,-60,
24377,,-61,,
24417,,,,-69
24435,-57,,,
24469,,,-60,
24830,,,,-68
24849,-57,,,
24900,,,-60,
24905,,-61,,
24935,,,,-68
24958,-57,,,
25327,,,-60,
25362,,,,-69
25378,-57,,,
25435,,-61,,
25778,,,,-68
25800,-57,,,
25878,,,,-69
25906,-57,,,
26258,,-61,,
26269,,,-60,
26296,,,,-69
26326,-57,,,
26361,,-61,,
26371,,,-60,
26747,-57,,,
26789,,,-60,
26822,,,,-69
26850,-57,,,
26881,,-61,,
27237,,,,-68
27281,-57,,,
27296,,-61,,
27304,,,-60,
27338,,,,-69
27697,-57,,,
27713,,,-60,
27719,,-61,,
27798,-57,,,
27819,,,-60,
27821,,-61,,
28176,,,,-68
28216,-57,,,
28238,,,-60,
28243,,-62,,
28286,,,,-68
28317,-57,,,
28659,,,-60,
28670,,-61,,
28699,,,,-69
28734,-57,,,
28768,,,-60,
28773,,-61,,
29148,-57,,,
29189,,,-60,
29194,,-61,,
29217,,,,-69
29253,-57,,,
29613,,,-60,
29619,,-61,,
29673,-57,,,
29723,,,-60,
29728,,-61,,
29756,,,,-68
30086,-57,,,
30137,,,-60,
30144,,-61,,
30171,,,,-68
30194,-57,,,
30239,,,-60,
30599,,,,-68
30610,-57,,,
30663,,-61,,
30708,,,,-69
30718,-57,,,
31080,,,-60,
31086,,-61,,
31124,,,,-72
31135,-57,,,
31181,,,-60,
31186,,-61,,
31543,,,,-69
31549,-57,,,
31592,,,-61,
31603,,-61,,
31649,-57,,,
31653,,,,-69
32005,,,-60,
32019,,-60,,
32068,-57,,,
32075,,,,-68
32111,,,-60,
32122,,-60,,
32495,,,,-69
32522,,,-60,
32530,,-61,,
32576,-57,,,
32596,,,,-69
32624,,,-61,
32638,,-61,,
33006,-57,,,
33018,,,,-69
33039,,,-60,
33058,,-61,,
33112,-57,,,
33120,,,,-68
33455,,,-60,
33478,,-61,,
33559,,,-60,
33586,,-61,,
33953,-57,,,
33959,,,,-69
33984,,,-60,
34004,,-61,,
34056,-57,,,
34067,,,,-69
34476,-57,,,
34484,,,,-69
34489,,,-60,
34519,,-61,,
34889,-57,,,
34895,,,,-69
34915,,,-60,
34939,,-61,,
34993,-57,,,
35000,,,,-69
35024,,,-60,
35414,,,,-69
35421,-57,,,
35446,,,-60,
35460,,-61,,
35848,-57,,,
35865,,,-60,
35882,,-61,,
35935,,,,-69
35952,-57,,,
35970,,,-60,
35991,,-61,,
36351,,,,-69
36371,-57,,,
36402,,,-60,
36415,,-61,,
36454,,,,-68
36477,-57,,,
36825,,,-60,
36835,,-61,,
36868,,,,-69
36887,-57,,,
36934,,,-60,
36939,,-61,,
37293,,,,-68
37300,-57,,,
37346,,,-60,
37354,,-61,,
37394,,,,-69
37403,-57,,,
37769,,,-60,
37774,,-61,,
37811,,,,-69
37817,-57,,,
37875,,,-60,
37882,,-61,,
37913,,,,-68
38294,,,-60,
38303,,-61,,
38337,,,,-68
38349,-57,,,
38401,,,-60,
38760,,,,-68
38762,-57,,,
38814,,,-60,
38822,,-61,,
38862,,,,-68
38866,-57,,,
39239,,,-60,
39244,,-62,,
39289,-57,,,
39293,,,,-68
39346,,-61,,
39348,,,-60,
39712,,,,-68
39721,-57,,,
39766,,-61,,
39770,,,-60,
39816,,,,-69
39830,-57,,,
40187,,,-60,
40238,,,,-68
40247,-57,,,
40292,,-61,,
40294,,,-60,
40657,,,,-68
40666,-57,,,
40707,,-61,,
40710,,,-60,
40765,,,,-68
40776,-57,,,
41136,,,-60,
41187,,,,-68
41190,-57,,,
41228,,-62,,
41245,,,-60,
41605,,,,-68
41617,-57,,,
41645,,-61,,
41653,,,-60,
41713,,,,-68
41751,,-61,,
41758,,,-60,
42140,,,,-68
42145,-57,,,
42175,,-62,,
42181,,,-60,
42242,,,,-68
42567,-57,,,
42594,,-62,,
42600,,,-60,
42663,,,,-68
42670,-57,,,
42700,,,-60,
42702,,-62,,
43087,,,,-68
43089,-57,,,
43188,-57,,,
43191,,,,-68
43532,,-61,,
43540,,,-60,
43605,,,,-68
43617,-57,,,
43633,,-61,,
43640,,,-60,
44029,,,,-68
44037,-57,,,
44055,,-61,,
44059,,,-60,
44131,,,,-68
44139,-57,,,
44162,,,-60,
44546,,,,-68
44548,-57,,,
44576,,,-60,
44970,,,,-68
44997,,,-60,
45004,,-61,,
45074,-57,,,
45076,,,,-68
45100,,,-60,
45109,,-61,,
45500,,,,-68
45503,-57,,,
45514,,,-60,
45522,,-61,,
45942,,,-60,
45954,,-61,,
46028,,,,-69
46033,-57,,,
46048,,,-60,
46060,,-61,,
46456,,,-60,
46461,,,,-68
46463,-57,,,
46479,,-61,,
46563,,,-60,
46907,,-61,,
46973,,,,-68
46982,,,-60,
47011,,-61,,
47385,,,,-68
47392,-57,,,
47407,,,-60,
47437,,-61,,
47486,,,,-68
47495,-57,,,
47514,,,-60,
47907,,,,-68
47912,-57,,,
48329,-57,,,
48336,,,,-68
48371,,,-60,
48373,,-61,,
48439,-57,,,
48444,,,,-69
48472,,,-60,
48480,,-61,,
48857,,,,-68
48859,-57,,,
48882,,,-60,
48895,,-61,,
48958,,,,-68
48960,-57,,,
49318,,-61,,
49396,,,-60,
49423,,-61,,
49786,-57,,,
49819,,,-60,
49843,,-61,,
49892,-57,,,
49894,,,,-68
50259,,-61,,
50317,,,,-68
50348,,,-60,
50360,,-62,,
50742,-57,,,
50773,,,-60,
50777,,-61,,
50845,,,,-68
50848,-57,,,
50880,,,-60,
50883,,-61,,
51206,,-61,,
51252,,,,-68
51266,-57,,,
51297,,,-60,
51309,,-62,,
51690,-57,,,
51712,,,-60,
51728,,-61,,
51781,,,,-68
51795,-57,,,
51816,,,-60,
51829,,-61,,
52197,,,,-68
52209,-57,,,
52228,,,-60,
52251,,-61,,
52300,,,,-68
52309,-57,,,
52646,,,-60,
52672,,-61,,
52721,,,,-68
52732,-57,,,
52750,,,-60,
52775,,-61,,
53145,-57,,,
53184,,,-60,
53197,,-61,,
53248,,,,-68
53614,,-61,,
53618,,,-60,
53666,-57,,,
53668,,,,-68
53721,,-61,,
53727,,,-60,
54085,,,,-69
54140,,-61,,
54189,,,,-68
54191,-57,,,
54576,,,-60,
54601,-57,,,
54604,,,,-68
54666,,-61,,
54680,,,-60,
54701,-57,,,
54714,,,,-68
55080,,-61,,
55099,,,-60,
55130,-57,,,
55138,,,,-68
55180,,-61,,
55200,,,-60,
55552,-57,,,
55555,,,,-68
55612,,-61,,
55626,,,-60,
55657,,,,-68
55660,-57,,,
56028,,-62,,
56044,,,-60,
56070,,,,-68
56072,-57,,,
56130,,-62,,
56145,,,-60,
56486,,,,-68
56499,-57,,,
56548,,-61,,
56571,,,-60,
56596,,,,-68
56608,-57,,,
56966,,-62,,
56984,,,-60,
57008,,,,-68
57042,-57,,,
57074,,-62,,
57090,,,-60,
57118,,,,-69
57462,-57,,,
57507,,,-60,
57532,,,,-68
57568,-57,,,
57588,,-62,,
57957,,,,-68
58014,,-62,,
58064,,,,-68
58427,,-62,,
58440,,,-60,
58476,,,,-68
58507,-57,,,
58528,,-62,,
58550,,,-60,
58899,,,,-68
58927,-57,,,
58939,,-61,,
58980,,,-60,
59004,,,,-68
59036,-57,,,
59372,,-62,,
59408,,,-60,
59419,,,,-68
59482,,-62,,
59517,,,-60,
59889,-57,,,
59908,,-62,,
59936,,,-60,
59991,-57,,,
