1,194,70819,-64
2,195,70867,-61
3,195,70881,-64
4,199,71224,-68
1,199,71237,-64
2,199,71290,-61
3,199,71307,-64
4,200,71332,-68
1,200,71340,-64
2,203,71714,-61
3,204,71730,-64
4,204,71758,-68
1,204,71763,-63
2,204,71817,-61
3,205,71837,-64
1,208,72186,-64
2,209,72239,-61
3,209,72262,-64
4,209,72276,-68
1,209,72291,-64
2,213,72659,-61
3,213,72689,-64
4,213,72692,-68
1,213,72717,-63
2,214,72760,-61
4,214,72794,-68
3,214,72799,-64
1,218,73136,-63
2,218,73188,-61
4,218,73213,-68
3,219,73218,-64
1,219,73245,-63
4,223,73631,-68
3,223,73638,-64
2,223,73705,-61
4,224,73739,-68
3,224,73745,-64
1,227,74094,-63
2,228,74124,-61
4,228,74161,-68
3,228,74166,-64
1,228,74198,-64
2,229,74227,-61
4,232,74582,-68
3,232,74587,-64
1,233,74623,-63
2,233,74646,-61
4,233,74687,-68
3,233,74692,-64
1,234,74726,-64
2,237,75062,-61
4,237,75103,-68
3,237,75108,-64
1,238,75157,-64
2,238,75169,-61
4,238,75205,-68
1,242,75577,-63
2,242,75591,-61
4,242,75618,-68
3,243,75632,-64
1,243,75680,-64
2,246,76016,-61
4,247,76035,-68
3,247,76054,-64
1,247,76115,-63
2,248,76122,-61
4,248,76144,-68
3,248,76160,-64
2,252,76542,-61
1,252,76544,-63
4,252,76558,-68
3,252,76574,-64
2,253,76644,-61
3,0,76988,-64
2,1,77061,-61
1,1,77074,-63
4,1,77076,-68
3,1,77098,-64
2,5,77480,-61
4,5,77486,-68
1,5,77491,-64
3,6,77519,-64
2,6,77582,-61
4,6,77593,-68
1,6,77599,-63
3,10,77936,-64
2,10,78001,-61
4,10,78005,-68
1,10,78018,-63
3,11,78044,-64
2,14,78421,-61
4,15,78434,-68
1,15,78438,-63
3,15,78459,-64
2,16,78523,-61
4,16,78538,-68
1,16,78546,-64
3,16,78565,-64
2,20,78941,-61
4,20,78955,-68
1,20,78959,-64
3,20,78995,-64
2,21,79043,-61
4,24,79374,-68
1,24,79379,-64
3,25,79423,-64
2,25,79466,-61
4,25,79481,-68
1,25,79488,-63
3,26,79525,-64
2,29,79888,-61
4,29,79909,-68
1,29,79911,-64
3,30,79941,-64
2,30,79995,-61
1,34,80332,-63
3,34,80360,-64
