Timestamp,1,2,3,4
49038,,,-71,
49383,,,,-59
49395,,-66,,
49450,-59,,,
49459,,,-70,
49489,,,,-59
49503,,-66,,
49867,-59,,,
49869,,,-70,
49908,,,,-59
49924,,-66,,
49976,-59,,,
50341,,-66,,
50390,,,-71,
50408,-59,,,
50425,,,,-59
50448,,-66,,
50826,-59,,,
50839,,,,-59
50866,,-66,,
50911,,,-70,
50930,-59,,,
50946,,,,-59
50967,,-66,,
51332,,,-71,
51358,-59,,,
51368,,,,-59
51379,,-66,,
51433,,,-71,
51774,-59,,,
51776,,,,-59
51801,,-66,,
51852,,,-70,
51877,-59,,,
51878,,,,-59
51902,,-66,,
52276,,,-70,
52294,-59,,,
52308,,,,-59
52322,,-66,,
52384,,,-70,
52396,-59,,,
52738,,-66,,
52807,-59,,,
52811,,,-71,
52828,,,,-59
52847,,-66,,
53215,-59,,,
53227,,,-70,
53249,,,,-59
53261,,-66,,
53321,-59,,,
53335,,,-71,
53352,,,,-59
53361,,-66,,
53737,-59,,,
53756,,,-71,
53767,,,,-59
53789,,-66,,
53841,-59,,,
54173,,,,-59
54215,,-66,,
54258,-59,,,
54280,,,,-59
54282,,,-71,
54324,,-66,,
54678,-59,,,
54702,,,-70,
54713,,,,-59
54748,,-66,,
54780,-59,,,
55134,,,,-59
55166,,-66,,
55202,-59,,,
55233,,,-70,
55236,,,,-59
55274,,-66,,
55611,-59,,,
55649,,,-71,
55660,,,,-59
55692,,-66,,
55713,-59,,,
55759,,,-70,
55766,,,,-59
56108,,-66,,
56145,-59,,,
56179,,,,-59
56181,,,-70,
56210,,-66,,
56598,,,-71,
56600,,,,-59
56634,,-66,,
56670,-59,,,
56699,,,-70,
56709,,,,-59
57094,-59,,,
57106,,,-70,
57125,,,,-59
57157,,-66,,
57199,-59,,,
57544,,,,-59
57587,,-66,,
57634,,,-71,
57648,,,,-59
58029,-59,,,
58045,,,-70,
58072,,,,-59
58105,,-66,,
58137,-60,,,
58149,,,-70,
58530,,-66,,
58557,,,-71,
58560,-59,,,
58594,,,,-59
58635,,-66,,
58972,,,-71,
58984,-59,,,
59020,,,,-59
59051,,-66,,
59075,,,-70,
59092,-59,,,
59123,,,,-59
59468,,-66,,
59494,,,-70,
59505,-59,,,
59545,,,,-59
59577,,-66,,
59602,,,-71,
59961,,,,-59
59997,,-66,,
60015,,,-71,
