Timestamp,1,2,3,4
14471,,-55,,
14476,,,-55,
14486,,,,-53
14869,-55,,,
14878,,-55,,
14897,,,-56,
14901,,,,-53
14974,-55,,,
14982,,-55,,
15324,,,,-53
15381,-55,,,
15394,,-55,,
15419,,,-56,
15426,,,,-53
15805,-55,,,
15820,,-55,,
15832,,,-56,
15849,,,,-53
15912,-55,,,
15923,,-55,,
15938,,,-55,
15953,,,,-53
16337,-55,,,
16339,,-55,,
16357,,,-56,
16372,,,,-53
16775,,,-56,
16779,,,,-53
16855,,-55,,
16865,-55,,,
16879,,,-56,
16882,,,,-53
17283,,-55,,
17285,-55,,,
17293,,,-55,
17302,,,,-53
17386,,-55,,
17391,-55,,,
17726,,,,-53
17808,-55,,,
17809,,-55,,
17812,,,-56,
17828,,,,-53
18229,,,-56,
18240,,,,-53
18333,,-55,,
18335,-55,,,
18339,,,-56,
18344,,,,-53
18749,,-55,,
18755,,,-56,
18758,-55,,,
18764,,,,-53
19170,,,-56,
19174,-55,,,
19185,,,,-53
19280,,,-56,
19282,,-55,,
19283,-55,,,
19291,,,,-53
19693,,-55,,
19698,,,-55,
19702,-55,,,
19710,,,,-53
20119,,-55,,
20129,,,,-53
20133,-55,,,
20215,,,-56,
20223,,-55,,
20233,,,,-53
20235,-55,,,
20633,,,-56,
20641,,-55,,
20649,,,,-53
20661,-55,,,
20737,,,-56,
20753,,,,-53
21164,,-55,,
21167,,,-56,
21175,,,,-53
21584,,,-56,
21591,-55,,,
21593,,-55,,
21600,,,,-53
21685,,,-56,
21693,-55,,,
21698,,-55,,
21700,,,,-53
22102,,,-56,
22111,,-55,,
22118,,,,-53
22129,-55,,,
22522,,,-56,
22532,,-55,,
22540,,,,-53
22549,-55,,,
22631,,,-56,
22638,,-55,,
22649,,,,-53
22657,-55,,,
23052,,,-56,
23059,,,,-53
23068,,-55,,
23085,-55,,,
23481,,,,-53
23494,,-55,,
23506,-55,,,
23580,,,-56,
23581,,,,-53
23595,,-55,,
23610,-55,,,
23992,,,-56,
24006,,,,-53
24021,,-55,,
24032,-55,,,
24099,,,-56,
24107,,,,-53
24443,,-55,,
24449,-55,,,
24512,,,-56,
24526,,,,-53
24551,,-55,,
24554,-55,,,
24937,,,-56,
24944,,,,-53
24972,-55,,,
24976,,-55,,
25040,,,-56,
25052,,,,-53
25465,,,-56,
25481,,,,-53
25495,,-55,,
25881,,,-55,
25902,,,,-53
25908,-55,,,
25917,,-55,,
25988,,,-56,
26005,,,,-53
26015,-55,,,
26027,,-55,,
26404,,,-56,
26425,,,,-53
26436,-55,,,
26443,,-55,,
26505,,,-56,
26852,,,,-53
26856,,-55,,
26863,-55,,,
26926,,,-56,
26956,,,,-53
26961,,-55,,
26973,-55,,,
27352,,,-56,
27371,,,,-53
27384,,-55,,
27396,-55,,,
27461,,,-56,
27475,,,,-53
27798,,-55,,
27813,-55,,,
27882,,,-56,
27899,,-55,,
27901,,,,-53
27917,-55,,,
28308,,,-56,
28318,,,,-53
28326,,-55,,
28335,-55,,,
28410,,,-56,
28427,,,,-53
28759,-55,,,
28825,,,-56,
28853,,,,-53
28860,-55,,,
28862,,-55,,
29249,,,-56,
29269,,-55,,
29276,-55,,,
29278,,,,-53
29379,,-55,,
29381,,,,-53
29384,-55,,,
29762,,,-56,
29794,,-55,,
29803,,,,-53
29805,-55,,,
29863,,,-56,
30232,-55,,,
30234,,,,-53
30282,,,-56,
30307,,-55,,
30337,-55,,,
30340,,,,-53
30708,,,-56,
30721,,-55,,
30752,-55,,,
30756,,,,-53
30813,,,-56,
30825,,-55,,
31168,-55,,,
31179,,,,-53
31238,,,-56,
31248,,-55,,
31269,-55,,,
31286,,,,-53
31667,,-55,,
31670,,,-56,
31688,-55,,,
31694,,,,-53
31777,,-55,,
31794,-55,,,
32194,,,-56,
32202,,-55,,
32206,-55,,,
32212,,,,-53
32612,,,-56,
32623,,,,-53
32628,-55,,,
32630,,-55,,
32715,,,-56,
32728,,,,-53
32736,,-55,,
32738,-55,,,
33137,,,-56,
33156,,,,-53
33163,,-55,,
33165,-55,,,
33564,,,-56,
33582,,-55,,
33585,,,,-53
33589,-55,,,
33672,,,-56,
33690,,-55,,
33692,,,,-53
33697,-55,,,
34091,,,-55,
34105,-55,,,
34108,,-55,,
34119,,,,-53
34192,,,-56,
34532,-55,,,
34535,,,,-53
34612,,,-56,
34618,,-55,,
34640,-55,,,
34645,,,,-53
35029,,,-56,
35037,,-55,,
35053,-55,,,
35068,,,,-53
35138,,,-56,
35145,,-56,,
35489,,,,-53
35557,,-55,,
35560,,,-56,
35575,-55,,,
35592,,,,-53
35967,,,-56,
35975,,-55,,
35991,-55,,,
36012,,,,-53
36068,,,-56,
36083,,-55,,
36097,-55,,,
36115,,,,-53
36482,,,-56,
36503,,-55,,
36514,-55,,,
36538,,,,-53
36587,,,-56,
36918,,-55,,
36926,-55,,,
36962,,,,-53
37006,,,-56,
37026,-55,,,
37028,,-55,,
37067,,,,-53
37425,,,-56,
37450,,-55,,
37454,-55,,,
37478,,,,-53
37529,,,-56,
37889,,,,-53
37961,,,-56,
37970,,-55,,
37978,-55,,,
37997,,,,-53
38375,,,-56,
38387,-55,,,
38396,,-55,,
38421,,,,-53
38478,,,-56,
38494,-55,,,
38498,,-55,,
38897,,,-56,
38913,-55,,,
38919,,-55,,
38932,,,,-53
39330,-55,,,
39342,,-55,,
39360,,,,-53
39419,,,-56,
39437,-55,,,
39451,,-55,,
39468,,,,-53
39827,,,-56,
39849,-55,,,
39870,,-55,,
39887,,,,-53
39933,,,-56,
40298,,-55,,
40300,,,,-53
40354,,,-56,
40373,-55,,,
40404,,-55,,
40408,,,,-53
40772,,,-56,
40793,-55,,,
40827,,-55,,
40831,,,,-53
40876,,,-56,
40902,-55,,,
41248,,-55,,
41254,,,,-53
41284,,,-56,
41326,-55,,,
41352,,-55,,
41354,,,,-53
41394,,,-56,
41737,-55,,,
41769,,-55,,
41775,,,,-53
41816,,,-56,
41839,-55,,,
41871,,-55,,
41876,,,,-53
42232,,,-56,
42257,-55,,,
42288,,-55,,
42295,,,,-53
42339,,,-56,
42680,-55,,,
42706,,-55,,
42710,,,,-53
42760,,,-56,
42783,-55,,,
42809,,-55,,
42814,,,,-53
43177,,,-56,
43203,-55,,,
43234,,,,-53
43240,,-55,,
43281,,,-56,
43311,-55,,,
43694,,,-56,
43723,-55,,,
43764,,-55,,
43766,,,,-53
44142,-55,,,
44176,,,,-53
44183,,-55,,
44223,,,-56,
44246,-55,,,
44603,,,,-53
44618,,-55,,
44643,,,-56,
44673,-55,,,
44709,,,,-53
44728,,-55,,
44744,,,-56,
45094,-55,,,
45127,,,,-53
45147,,-55,,
45168,,,-56,
45199,-55,,,
45234,,,,-53
45566,,-55,,
45596,,,-56,
45621,-55,,,
45657,,,,-53
45667,,-55,,
45697,,,-56,
46063,,,,-53
46087,,-55,,
46123,,,-56,
46137,-55,,,
46173,,,,-53
46196,,-55,,
46542,,,-56,
46550,-55,,,
46589,,,,-53
46611,,-55,,
46647,,,-56,
46654,-55,,,
47009,,,,-53
47028,,-55,,
47066,,,-56,
47077,-55,,,
47115,,,,-53
47130,,-55,,
47482,,,-56,
47507,-55,,,
47533,,,,-53
47546,,-55,,
47584,,,-56,
47609,-55,,,
48007,,,-56,
48027,-55,,,
48054,,,,-53
48058,,-55,,
48115,,,-56,
48444,-55,,,
48464,,,,-53
48468,,-55,,
48525,,,-56,
48549,-55,,,
48569,,,,-53
48573,,-55,,
48941,,,-56,
48972,-55,,,
48978,,,,-53
48987,,-55,,
49043,,,-56,
49412,,-55,,
49471,,,-56,
49491,,,,-53
49495,-55,,,
49519,,-55,,
49884,,,-56,
49918,,,,-53
49920,-55,,,
49942,,-55,,
50024,,,,-53
50027,-55,,,
50366,,-55,,
50415,,,-57,
50444,,,,-53
50450,-55,,,
50469,,-55,,
50868,,,,-53
50876,-55,,,
50891,,-55,,
50943,,,-56,
50973,,,,-53
50981,-55,,,
51372,,,-56,
51382,,,,-53
51400,-55,,,
51413,,-55,,
51473,,,-56,
51821,-55,,,
51829,,-55,,
51895,,,-56,
51910,,,,-53
51931,,-55,,
52311,,,-56,
52329,,,,-53
52353,,-55,,
52361,-55,,,
52434,,,,-53
52761,,-55,,
52783,-55,,,
52843,,,-56,
52859,,,,-53
52864,,-55,,
52888,-55,,,
53257,,,-56,
53274,,-55,,
53276,,,,-53
53316,-55,,,
53360,,,-56,
53376,,-55,,
53384,,,,-53
53740,-55,,,
53785,,,-56,
53793,,-55,,
53799,,,,-53
53842,-55,,,
54205,,-55,,
54220,,,,-53
54222,,,-56,
54263,-55,,,
54309,,-55,,
54324,,,-56,
54328,,,,-53
54678,-55,,,
54740,,-55,,
54750,,,-56,
54753,,,,-53
54788,-55,,,
55164,,,,-53
55166,,,-56,
55215,-55,,,
55273,,-55,,
55642,-55,,,
55685,,-55,,
55687,,,,-53
55747,-55,,,
55787,,-55,,
55790,,,,-53
55794,,,-56,
56170,-55,,,
56201,,,,-53
56206,,-55,,
56216,,,-56,
56623,,-55,,
56625,,,,-53
56633,,,-56,
56697,-55,,,
56741,,,-56,
57126,-55,,,
57143,,,,-53
57149,,-55,,
57153,,,-56,
57234,-55,,,
57561,,,-56,
57567,,-56,,
57649,-55,,,
57676,,-55,,
58059,-55,,,
58071,,,,-53
58080,,,-56,
58103,,-56,,
58165,-55,,,
58181,,,,-53
58185,,,-56,
58526,,-55,,
58591,-55,,,
58597,,,,-53
58609,,,-56,
58635,,-55,,
59006,-55,,,
59013,,,,-53
59038,,,-56,
59051,,-55,,
59114,-55,,,
59120,,,,-53
59142,,,-56,
59154,,-55,,
59536,-55,,,
59550,,,,-53
59568,,,-56,
59573,,-55,,
59960,-55,,,
59971,,,,-53
