Timestamp,1,2,3,4
12608,,-57,,
12618,,,-76,
12636,-50,,,
12699,,,,-71
12703,,-57,,
12736,-50,,,
12803,,,,-72
12805,,-63,,
12826,,,-94,
12836,-56,,,
12901,,,,-72
12907,,-63,,
12925,,,-95,
12941,-56,,,
12998,,,,-72
13005,,-63,,
13025,,,-95,
13040,-56,,,
13100,,,,-72
13109,,-63,,
13117,,,-95,
13142,-55,,,
13197,,,,-72
13201,,-63,,
13226,,,-95,
13237,-56,,,
13304,,-55,,
13324,,,-78,
13335,-50,,,
13409,,-55,,
13424,,,-77,
13434,-50,,,
13498,,,,-92
13503,,-55,,
13517,,,-77,
13537,-50,,,
13606,,,,-94
13610,,-55,,
13617,,,-77,
13641,-50,,,
13702,,-55,,
13716,,,-78,
13741,-50,,,
13799,,,,-74
13808,,-57,,
13826,,,-76,
13836,-50,,,
13899,,,,-74
13909,,-57,,
13917,,,-75,
13936,-50,,,
14002,,,,-74
14005,,-57,,
14021,,,-77,
14040,-50,,,
14101,,-57,,
14103,,,,-73
14124,,,-75,
14137,-50,,,
14197,,,,-73
14207,,-57,,
14224,,,-75,
14300,,,,-72
14308,,-64,,
14319,,,-95,
14336,-56,,,
14402,,,,-72
14406,,-63,,
14436,-56,,,
14501,,,,-72
14507,,-63,,
14518,,,-95,
14541,-55,,,
14600,,,,-72
14605,,-63,,
14641,-56,,,
14706,,,,-72
14718,,,-95,
14739,-56,,,
14797,,,,-92
14800,,-55,,
14840,-50,,,
14901,,-55,,
14917,,,-77,
14936,-50,,,
15002,,-55,,
15026,,,-78,
15041,-50,,,
15103,,-56,,
15125,,,-77,
15137,-50,,,
15206,,-55,,
15218,,,-77,
15242,-50,,,
15301,,,,-73
15318,,,-76,
15341,-50,,,
15399,,,,-72
15403,,-57,,
15424,,,-76,
15443,-50,,,
15502,,-57,,
15504,,,,-73
15519,,,-76,
15533,-50,,,
15601,,-57,,
15604,,,,-72
15624,,,-76,
15641,-50,,,
15702,,,,-73
15709,,-57,,
15726,,,-76,
15737,-50,,,
15803,,,,-72
15820,,,-95,
15839,-56,,,
15897,,,,-72
15905,,-64,,
15921,,,-95,
15942,-56,,,
16004,,,,-72
16008,,-64,,
16017,,,-95,
16035,-56,,,
16102,,-64,,
16122,,,-95,
16142,-56,,,
16203,,,,-72
16211,,-64,,
16224,,,-95,
16241,-56,,,
16309,,-55,,
16322,,,-78,
16340,-50,,,
16403,,-55,,
16423,,,-77,
16496,,,,-94
16505,,-55,,
16522,,,-77,
16534,-50,,,
16605,,-55,,
16642,-50,,,
16700,,-55,,
16717,,,-77,
16735,-50,,,
16801,,,,-72
16803,,-57,,
16817,,,-76,
16842,-50,,,
16900,,,,-73
16902,,-57,,
16919,,,-76,
16939,-50,,,
17003,,,,-73
17006,,-57,,
17021,,,-76,
17038,-50,,,
17110,,-57,,
17118,,,-75,
17139,-50,,,
17206,,,,-72
17209,,-57,,
17217,,,-76,
17233,-50,,,
17302,,,,-72
17311,,-64,,
17317,,,-95,
17338,-56,,,
17399,,,,-72
17409,,-63,,
17418,,,-96,
17441,-56,,,
17506,,,,-72
17509,,-64,,
17519,,,-95,
17540,-56,,,
17603,,,,-72
17605,,-63,,
17621,,,-96,
17638,-56,,,
17700,,,,-72
17703,,-64,,
17739,-56,,,
17804,,-55,,
17821,,,-77,
17836,-50,,,
17903,,,,-92
17908,,-55,,
17917,,,-77,
17936,-50,,,
18003,,-55,,
18020,,,-77,
18042,-50,,,
18108,,-56,,
18122,,,-77,
18138,-50,,,
18209,,-55,,
18226,,,-77,
18241,-50,,,
18298,,,,-72
18301,,-57,,
18323,,,-76,
18339,-50,,,
18402,,,,-72
18409,,-57,,
18417,,,-76,
18442,-50,,,
18504,,,,-72
18508,,-57,,
18521,,,-76,
18541,-50,,,
18599,,,,-72
18601,,-57,,
18622,,,-76,
18640,-50,,,
18702,,,,-72
18710,,-57,,
18717,,,-76,
18739,-50,,,
18800,,,,-72
18809,,-63,,
18841,-56,,,
18906,,-64,,
18908,,,,-73
18925,,,-95,
18938,-56,,,
19004,,-64,,
19022,,,-95,
19037,-56,,,
19102,,,,-72
19108,,-63,,
19134,-56,,,
19201,,,,-72
19209,,-64,,
19223,,,-95,
19243,-56,,,
19307,,-55,,
19320,,,-77,
19340,-50,,,
19408,,-55,,
19416,,,-77,
19436,-50,,,
19507,,-55,,
19525,,,-77,
19539,-50,,,
19600,,-55,,
19625,,,-77,
19635,-50,,,
19707,,-55,,
19721,,,-78,
19737,-50,,,
19797,,,,-73
19803,,-57,,
19822,,,-76,
19838,-50,,,
19898,,,,-73
19907,,-57,,
19926,,,-76,
19938,-50,,,
19999,,,,-73
