Timestamp,1,2,3,4
11186,,-72,,
11197,,,-98,
11234,,,,-79
11253,-67,,,
11285,,-72,,
11297,,,-99,
11332,,,,-80
11352,-67,,,
11383,,-72,,
11393,,,-99,
11436,,,,-79
11454,-67,,,
11483,,-66,,
11496,,,-94,
11534,,,,-79
11553,-66,,,
11585,,-66,,
11595,,,-94,
11637,,,,-79
11652,-66,,,
11688,,-66,,
11696,,,-94,
11733,,,,-79
11760,-66,,,
11785,,-66,,
11793,,,-93,
11839,,,,-79
11854,-66,,,
11888,,-66,,
11895,,,-93,
11935,,,,-89
11962,-77,,,
11985,,-70,,
11996,,,-82,
12037,,,,-89
12054,-77,,,
12084,,-70,,
12100,,,-81,
12135,,,,-89
12158,-77,,,
12183,,-70,,
12191,,,-81,
12233,,,,-89
12254,-77,,,
12289,,-71,,
12300,,,-82,
12339,,,,-89
12360,-77,,,
12390,,-70,,
12393,,,-82,
12437,,,,-79
12451,-67,,,
12489,,-71,,
12493,,,-100,
12537,,,,-79
12560,-67,,,
12587,,-71,,
12599,,,-99,
12639,,,,-79
12658,-67,,,
12689,,-71,,
12697,,,-100,
12740,,,,-79
12757,-67,,,
12789,,-72,,
12791,,,-99,
12839,,,,-79
12857,-67,,,
12883,,-71,,
12897,,,-100,
12936,,,,-79
12952,-66,,,
12984,,-66,,
12998,,,-94,
13042,,,,-79
13053,-66,,,
13088,,-66,,
13091,,,-93,
13142,,,,-79
13156,-66,,,
13191,,-66,,
13194,,,-93,
13241,,,,-79
13255,-66,,,
13283,,-66,,
13299,,,-93,
13339,,,,-79
13356,-66,,,
13390,,-66,,
13393,,,-93,
13439,,,,-89
13457,-77,,,
13484,,-70,,
13500,,,-82,
13534,,,,-89
13559,-76,,,
13585,,-70,,
13594,,,-82,
13637,,,,-89
13661,-77,,,
13686,,-70,,
13694,,,-82,
13733,,,,-89
13753,-76,,,
13790,,-70,,
13799,,,-82,
13842,,,,-89
13855,-76,,,
13883,,-70,,
13898,,,-82,
13938,,,,-80
13959,-67,,,
13988,,-72,,
13996,,,-99,
14033,,,,-79
14053,-67,,,
14083,,-72,,
14094,,,-99,
14132,,,,-79
14155,-68,,,
14183,,-72,,
14195,,,-99,
14235,,,,-79
14260,-68,,,
14282,,-72,,
14292,,,-99,
14336,,,,-79
14350,-68,,,
14388,,-71,,
14390,,,-99,
14442,,,,-79
14453,-66,,,
14481,,-66,,
14492,,,-94,
14541,,,,-79
14553,-66,,,
14582,,-66,,
14591,,,-94,
14640,,,,-79
14655,-66,,,
14686,,-66,,
14699,,,-94,
14734,,,,-79
14759,-66,,,
14789,,-66,,
14795,,,-94,
14842,,,,-79
14854,-66,,,
14882,,-66,,
14895,,,-94,
14934,,,,-89
14953,-77,,,
14990,,-70,,
14995,,,-82,
15039,,,,-89
15059,-77,,,
15085,,-70,,
15092,,,-82,
15134,,,,-89
15155,-77,,,
15191,,-70,,
15197,,,-82,
15236,,,,-89
15257,-76,,,
15286,,-70,,
15291,,,-82,
15340,,,,-89
15354,-76,,,
15389,,-70,,
15400,,,-81,
15438,,,,-80
15459,-68,,,
15485,,-71,,
15497,,,-99,
15536,,,,-80
15552,-68,,,
15581,,-71,,
15593,,,-99,
15639,,,,-80
15657,-67,,,
15686,,-72,,
15696,,,-99,
15741,,,,-79
15755,-67,,,
15786,,-72,,
15795,,,-100,
15837,,,,-80
15851,-67,,,
15885,,-71,,
15893,,,-99,
15935,,,,-79
15954,-66,,,
15989,,-66,,
15999,,,-94,
16034,,,,-79
16051,-66,,,
16087,,-66,,
16092,,,-94,
16141,,,,-79
16161,-66,,,
16183,,-66,,
16198,,,-94,
16240,,,,-79
16257,-66,,,
16283,,-66,,
16300,,,-94,
16338,,,,-79
16360,-66,,,
16387,,-66,,
16399,,,-94,
16438,,,,-89
16458,-77,,,
16486,,-70,,
16492,,,-82,
16535,,,,-89
16560,-77,,,
16587,,-70,,
16600,,,-82,
16642,,,,-89
16660,-76,,,
16686,,-70,,
16695,,,-82,
16734,,,,-89
16759,-76,,,
16783,,-70,,
16792,,,-83,
16837,,,,-89
16856,-77,,,
16884,,-70,,
16897,,,-82,
16935,,,,-80
16953,-67,,,
16983,,-71,,
16993,,,-100,
17038,,,,-80
17056,-68,,,
17081,,-71,,
17091,,,-100,
17139,,,,-79
17154,-68,,,
17182,,-72,,
17191,,,-100,
17235,,,,-79
17251,-68,,,
17290,,-71,,
17297,,,-101,
17334,,,,-79
17351,-67,,,
17383,,-72,,
17398,,,-100,
17441,,,,-79
17460,-66,,,
17489,,-66,,
17496,,,-94,
17536,,,,-79
17554,-66,,,
17590,,-66,,
17593,,,-94,
17641,,,,-79
17652,-66,,,
17690,,-66,,
17696,,,-94,
17737,,,,-79
17751,-66,,,
17788,,-66,,
17793,,,-94,
17840,,,,-79
17860,-66,,,
17883,,-66,,
17895,,,-94,
17939,,,,-89
17956,-77,,,
17987,,-70,,
17993,,,-82,
18035,,,,-89
18054,-76,,,
18090,,-70,,
18093,,,-83,
18142,,,,-89
18161,-77,,,
18189,,-70,,
18193,,,-82,
18233,,,,-88
18252,-77,,,
18286,,-70,,
18297,,,-82,
18341,,,,-89
18357,-77,,,
18384,,-70,,
18397,,,-83,
18440,,,,-79
18456,-67,,,
18480,,-72,,
18493,,,-100,
18538,,,,-80
18557,-67,,,
18587,,-72,,
18592,,,-100,
18638,,,,-79
18656,-68,,,
18687,,-72,,
18696,,,-100,
18732,,,,-80
18756,-68,,,
18785,,-72,,
18793,,,-100,
18837,,,,-79
18853,-67,,,
18883,,-72,,
18894,,,-100,
18939,,,,-79
18954,-66,,,
18989,,-66,,
18993,,,-94,
19038,,,,-79
19057,-66,,,
19090,,-66,,
19096,,,-94,
19133,,,,-79
19155,-66,,,
19188,,-66,,
19199,,,-94,
19234,,,,-79
19251,-66,,,
19287,,-66,,
19296,,,-94,
19340,,,,-79
19359,-66,,,
19388,,-66,,
19392,,,-94,
19433,,,,-89
19459,-77,,,
19491,,-70,,
19497,,,-82,
19542,,,,-89
19560,-77,,,
19583,,-70,,
19594,,,-82,
19642,,,,-89
19657,-77,,,
19691,,-70,,
19697,,,-82,
19740,,,,-88
19759,-76,,,
19786,,-70,,
19795,,,-82,
19835,,,,-89
19859,-77,,,
19883,,-70,,
19893,,,-82,
19934,,,,-79
19958,-67,,,
19985,,-71,,
