Timestamp,1,2,3,4,5,6,7,8
7365,,,,,,,,-85
7387,,,,,-65,,,
7389,,-70,,,,,,
7398,,,,,,-64,,
7401,-73,,,,,,,
7407,,,,-71,,,,
7438,,,,,,,-69,
7440,,,-72,,,,,
7481,,-69,,,,,,
7496,,,,,-65,,,
7498,,,,,,-64,,
7505,-73,,,,,,,
7513,,,,-71,,,,
7538,,,,,,,-69,
7541,,,-72,,,,,
7568,,,,,,,,-86
7581,,-70,,,,,,
7590,,,,,-65,,,
7593,,,,,,-64,,
7603,-73,,,,,,,
7608,,,,-71,,,,
7641,,,-72,,,,,
7643,,,,,,,-69,
7667,,,,,,,,-84
7680,,-71,,,,,,
7694,,,,,-65,,,
7697,,,,,,-64,,
7700,-73,,,,,,,
7711,,,,-71,,,,
7734,,,-72,,,,,
7741,,,,,,,-69,
7759,,,,,,,,-84
7778,,-70,,,,,,
7799,,,,,,-57,,
7811,,,,-58,,,,
7835,,,-75,,,,,
7841,,,,,,,-64,
7865,,,,,,,,-65
7883,,-62,,,,,,
7891,,,,,-58,,,
7895,,,,,,-56,,
7903,-71,,,,,,,
7907,,,,-58,,,,
7937,,,-75,,,,,
7939,,,,,,,-65,
7965,,,,,,,,-65
7980,,-63,,,,,,
7986,,,,,-58,,,
8001,,,,,,-56,,
8005,-71,,,,,,,
8007,,,,-58,,,,
8031,,,-75,,,,,
8040,,,,,,,-65,
8060,,,,,,,,-65
8086,,-63,,,,,,
8091,,,,,-58,,,
8098,,,,,,-56,,
8101,-71,,,,,,,
8113,,,,-58,,,,
8140,,,-76,,,,,
8142,,,,,,,-64,
8160,,,,,,,,-65
8185,,-63,,,,,,
8191,,,,,-58,,,
8199,,,,,,-56,,
8201,-71,,,,,,,
8207,,,,-58,,,,
8234,,,-75,,,,,
8259,,,,,,,,-65
8279,,-62,,,,,,
8292,,,,,-60,,,
8295,,,,,,-54,,
8305,-69,,,,,,,
8315,,,,-65,,,,
8334,,,-62,,,,,
8338,,,,,,,-57,
