Timestamp,1,2,3,4
10899,,-67,,
10911,,,-75,
10953,,,,-73
10978,-67,,,
11003,,-67,,
11014,,,-75,
11054,,,,-71
11081,-67,,,
11098,,-65,,
11110,,,-74,
11154,,,,-71
11175,-67,,,
11202,,-65,,
11214,,,-74,
11277,-67,,,
11299,,-65,,
11315,,,-75,
11348,,,,-71
11371,-67,,,
11406,,-65,,
11409,,,-75,
11456,,,,-72
11475,-67,,,
11502,,-65,,
11509,,,-75,
11573,-60,,,
11607,,-70,,
11615,,,-73,
11680,-60,,,
11703,,-70,,
11710,,,-73,
11773,-60,,,
11804,,-70,,
11814,,,-74,
11878,-60,,,
11902,,-70,,
11916,,,-73,
11979,-60,,,
12007,,-70,,
12017,,,-73,
12053,,,,-73
12074,-67,,,
12105,,-67,,
12108,,,-75,
12156,,,,-74
12171,-67,,,
12201,,-67,,
12213,,,-75,
12254,,,,-74
12275,-67,,,
12299,,-67,,
12315,,,-75,
12353,,,,-73
12379,-67,,,
12398,,-67,,
12412,,,-75,
12448,,,,-74
12477,-67,,,
12497,,-67,,
12513,,,-75,
12553,,,,-71
12577,-67,,,
12606,,-65,,
12609,,,-75,
12656,,,,-71
12673,-67,,,
12703,,-65,,
12714,,,-74,
12752,,,,-71
12771,-67,,,
12805,,-65,,
12810,,,-74,
12852,,,,-72
12877,-67,,,
12900,,-65,,
12915,,,-74,
12954,,,,-71
12980,-67,,,
12999,,-65,,
13013,,,-75,
13075,-60,,,
13099,,-70,,
13118,,,-73,
13172,-60,,,
13203,,-70,,
13216,,,-73,
13279,-60,,,
13301,,-70,,
13315,,,-73,
13372,-60,,,
13397,,-71,,
13416,,,-73,
13475,-60,,,
13498,,-71,,
13514,,,-73,
13555,,,,-74
13574,-67,,,
13600,,-67,,
13608,,,-75,
13649,,,,-74
13680,-67,,,
13702,,-67,,
13707,,,-75,
13755,,,,-74
13778,-67,,,
13802,,-68,,
13812,,,-75,
13851,,,,-74
13876,-67,,,
13898,,-67,,
13910,,,-75,
13953,,,,-74
13973,-67,,,
14003,,-68,,
14015,,,-75,
14054,,,,-71
14072,-67,,,
14103,,-65,,
14115,,,-75,
14149,,,,-72
14179,-67,,,
14199,,-65,,
14209,,,-75,
14252,,,,-72
14278,-67,,,
14303,,-65,,
14310,,,-75,
14356,,,,-71
14378,-67,,,
14397,,-65,,
14408,,,-75,
14451,,,,-72
14476,-67,,,
14497,,-65,,
14517,,,-75,
14572,-60,,,
14607,,-70,,
14610,,,-73,
14675,-60,,,
14703,,-70,,
14713,,,-74,
14772,-60,,,
14802,,-70,,
14809,,,-73,
14878,-60,,,
14899,,-70,,
14913,,,-73,
14973,-60,,,
15001,,-70,,
15017,,,-73,
15054,,,,-74
15072,-67,,,
15099,,-67,,
15107,,,-75,
15156,,,,-73
15178,-67,,,
15205,,-67,,
15214,,,-75,
15247,,,,-74
15279,-67,,,
15302,,-67,,
15312,,,-75,
15352,,,,-74
15379,-67,,,
15416,,,-75,
15451,,,,-74
15471,-67,,,
15501,,-66,,
15513,,,-75,
15550,,,,-71
15577,-67,,,
15603,,-65,,
15612,,,-74,
15653,,,,-72
15673,-67,,,
15701,,-65,,
15710,,,-74,
15756,,,,-71
15780,-67,,,
15805,,-65,,
15817,,,-74,
15848,,,,-71
15878,-67,,,
15906,,-65,,
15913,,,-74,
15951,,,,-72
15976,-67,,,
16001,,-65,,
16010,,,-74,
16081,-60,,,
16102,,-70,,
16112,,,-73,
16177,-60,,,
16202,,-70,,
16215,,,-73,
16256,,,,-103
16278,-60,,,
16302,,-70,,
16308,,,-73,
16374,-60,,,
16406,,-70,,
16409,,,-73,
16478,-60,,,
16500,,-71,,
16513,,,-73,
16550,,,,-74
16580,-67,,,
16596,,-68,,
16611,,,-75,
16650,,,,-74
16678,-67,,,
16700,,-67,,
16711,,,-75,
16750,,,,-73
16779,-67,,,
16803,,-67,,
16810,,,-75,
16855,,,,-73
16871,-67,,,
16900,,-67,,
16915,,,-75,
16951,,,,-74
16975,-67,,,
16996,,-67,,
17010,,,-75,
17056,,,,-71
17074,-68,,,
17101,,-65,,
17112,,,-75,
17153,,,,-71
17171,-67,,,
17206,,-65,,
17212,,,-75,
17253,,,,-72
17278,-68,,,
17299,,-65,,
17313,,,-74,
17352,,,,-71
17373,-68,,,
17403,,-65,,
17412,,,-75,
17450,,,,-71
17477,-67,,,
17501,,-65,,
17511,,,-75,
17549,,,,-103
17580,-60,,,
17604,,-71,,
17613,,,-74,
17678,-60,,,
17705,,-71,,
17718,,,-74,
17771,-60,,,
17805,,-71,,
17815,,,-73,
17856,,,,-103
17873,-60,,,
17903,,-71,,
17914,,,-73,
17952,,,,-103
17972,-60,,,
18001,,-71,,
18009,,,-74,
18054,,,,-74
18074,-67,,,
18101,,-67,,
18110,,,-75,
18150,,,,-74
18179,-67,,,
18205,,-67,,
18216,,,-75,
18256,,,,-74
18276,-67,,,
18305,,-67,,
18314,,,-75,
18347,,,,-74
18370,-67,,,
18403,,-67,,
18407,,,-75,
18449,,,,-74
18475,-67,,,
18501,,-67,,
18516,,,-75,
18554,,,,-72
18571,-67,,,
18599,,-65,,
18617,,,-74,
18651,,,,-71
18680,-67,,,
18705,,-65,,
18709,,,-74,
18750,,,,-71
18773,-67,,,
18806,,-65,,
18817,,,-74,
18849,,,,-71
18871,-67,,,
18900,,-65,,
18910,,,-74,
18949,,,,-71
18970,-67,,,
19000,,-65,,
19014,,,-75,
19073,-60,,,
19098,,-70,,
19112,,,-73,
19179,-60,,,
19201,,-70,,
19213,,,-73,
19272,-60,,,
19307,,-70,,
19311,,,-73,
19373,-60,,,
19404,,-70,,
19415,,,-73,
19475,-60,,,
19504,,-70,,
19512,,,-73,
19555,,,,-74
19577,-67,,,
19605,,-67,,
19609,,,-75,
19647,,,,-74
19678,-67,,,
19701,,-67,,
19708,,,-75,
19751,,,,-74
19773,-67,,,
19798,,-67,,
19816,,,-75,
19853,,,,-74
19871,-67,,,
19899,,-68,,
19914,,,-75,
19951,,,,-73
19977,-67,,,
20000,,-67,,
