Timestamp,1,2,3,4
4070,,,-66,
4092,,-57,,
4100,-47,,,
4127,,,,-53
4175,,,-66,
4194,,-57,,
4206,-47,,,
4228,,,,-53
4285,,,-67,
4303,,-57,,
4307,-47,,,
4331,,,,-53
4387,,,-60,
4408,-50,,,
4411,,-66,,
4435,,,,-55
4490,,,-61,
4512,,-67,,
4518,-50,,,
4541,,,,-55
4598,,,-60,
4616,,-66,,
4621,-50,,,
4646,,,,-55
4698,,,-60,
4721,-50,,,
4723,,-66,,
4752,,,,-55
4803,,,-60,
4825,,-66,,
4827,-50,,,
4862,,,,-55
4908,,,-60,
4926,,-52,,
4932,-55,,,
4963,,,,-58
5012,,,-60,
5036,,-52,,
5039,-55,,,
5073,,,,-57
5115,,,-61,
5137,,-52,,
5141,-55,,,
5174,,,,-57
5224,,,-60,
5243,-55,,,
5245,,-52,,
5275,,,,-57
5326,,,-60,
5346,,-52,,
5348,-55,,,
5376,,,,-53
5428,,,-67,
5448,,-57,,
5456,-47,,,
5476,,,,-52
5529,,,-66,
5549,,-57,,
5556,-46,,,
5582,,,,-53
5638,,,-66,
5657,,-56,,
5665,-46,,,
5688,,,,-53
5741,,,-65,
5761,,-56,,
5766,-46,,,
5793,,,,-53
5850,,,-67,
5865,,-69,,
5869,-51,,,
5898,,,,-55
5951,,,-60,
5979,-51,,,
6001,,,,-55
6052,,,-60,
6073,,-68,,
6083,-51,,,
6110,,,,-55
6159,,,-60,
6182,,-68,,
6188,-51,,,
6210,,,,-55
6267,,,-60,
6294,-51,,,
6315,,,,-55
6368,,,-58,
6385,,-53,,
6400,-55,,,
6420,,,,-57
6469,,,-58,
6494,,-53,,
6508,-55,,,
6525,,,,-57
6574,,,-58,
6599,,-53,,
6612,-55,,,
6627,,,,-57
6680,,,-58,
6703,,-53,,
6717,-55,,,
6728,,,,-57
6784,,,-58,
6813,,-53,,
6826,-55,,,
6829,,,,-57
6891,,,-66,
6921,,-56,,
6932,-46,,,
6937,,,,-54
6997,,,-66,
7027,,-56,,
7034,-46,,,
7045,,,,-53
7102,,,-67,
7133,,-56,,
7142,-46,,,
7154,,,,-53
7207,,,-66,
7235,,-56,,
7242,-46,,,
7255,,,,-53
7317,,,-66,
7341,,-56,,
7344,-46,,,
7360,,,,-53
7418,,,-60,
7450,,-69,,
7454,-51,,,
7461,,,,-55
7524,,,-60,
7555,-51,,,
7559,,-68,,
7567,,,,-55
7627,,,-60,
7655,-51,,,
7666,,-68,,
7676,,,,-55
7737,,,-60,
7762,-51,,,
7775,,-68,,
7785,,,,-55
7838,,,-60,
7867,-56,,,
7880,,-53,,
7893,,,,-57
7941,,,-58,
7969,-56,,,
7987,,-52,,
7994,,,,-57
8046,,,-58,
8075,-55,,,
8089,,-53,,
8096,,,,-57
8153,,,-58,
8182,-55,,,
8197,,,,-57
8198,,-53,,
8256,,,-58,
8291,-55,,,
8298,,-53,,
8303,,,,-57
8360,,,-58,
8401,-46,,,
8405,,-56,,
8408,,,,-53
8461,,,-66,
8507,,-56,,
8509,-46,,,
8517,,,,-54
8568,,,-66,
8610,-46,,,
8611,,-56,,
8620,,,,-53
8673,,,-66,
8716,-46,,,
8719,,-56,,
8728,,,,-53
8778,,,-66,
8820,-46,,,
8825,,-56,,
8834,,,,-53
8883,,,-60,
8927,-51,,,
8929,,-68,,
8945,,,,-55
8991,,,-60,
9031,-51,,,
9037,,-68,,
9047,,,,-55
9101,,,-60,
9139,-51,,,
9141,,-68,,
9156,,,,-55
9206,,,-60,
9242,,-68,,
9246,-51,,,
9257,,,,-55
9312,,,-60,
9350,,-69,,
9353,-51,,,
9359,,,,-55
9412,,,-58,
9455,,-53,,
9457,-55,,,
9464,,,,-57
9521,,,-58,
9563,-55,,,
9565,,-53,,
9568,,,,-57
9629,,,-58,
9664,-56,,,
9670,,,,-57
9672,,-53,,
9732,,,-58,
9765,-56,,,
9775,,-53,,
9777,,,,-57
9839,,,-58,
9871,-46,,,
9942,,,-66,
9978,-46,,,
9984,,-56,,
9986,,,,-53
10049,,,-66,
10078,-46,,,
10085,,-56,,
10089,,,,-54
10159,,,-66,
10190,,-56,,
10193,,,,-53
10260,,,-66,
10291,-46,,,
10295,,-56,,
10297,,,,-53
10396,-51,,,
10398,,-68,,
10400,,,,-55
10472,,,-60,
10503,,-68,,
10505,-51,,,
10507,,,,-55
10576,,,-60,
10605,,-68,,
10611,,,,-55
10614,-51,,,
10677,,,-60,
10711,,-68,,
10714,,,,-55
10721,-51,,,
10778,,,-60,
10815,,-68,,
10821,,,,-55
10823,-51,,,
10883,,,-58,
10920,,-53,,
10922,,,,-57
10925,-55,,,
10986,,,-58,
11023,,-53,,
11025,,,,-57
11033,-55,,,
11089,,,-58,
11125,,-53,,
11132,,,,-57
11135,-55,,,
11191,,,-58,
11233,,-53,,
11236,,,,-57
11240,-56,,,
11300,,,-58,
11337,,-53,,
11346,,,,-57
11349,-55,,,
11408,,,-66,
11444,,-56,,
11450,,,,-54
11456,-46,,,
11512,,,-66,
11552,,-56,,
11554,,,,-53
11557,-46,,,
11621,,,-66,
11662,,-56,,
11729,,,-66,
11763,,-56,,
11765,,,,-53
11769,-46,,,
11833,,,-66,
11868,,,,-55
11870,,-68,,
11875,-51,,,
11939,,,-60,
11969,,,,-55
11972,,-68,,
11985,-51,,,
12045,,,-60,
12075,,,,-55
12081,,-68,,
12088,-51,,,
12149,,,-60,
12180,,,,-55
12253,,,-60,
12283,,,,-55
12291,,-68,,
12301,-51,,,
12356,,,-60,
12383,,,,-57
12392,,-53,,
12409,-55,,,
12463,,,-58,
12485,,,,-57
12493,,-53,,
12509,-55,,,
12564,,,-58,
12587,,,,-57
12600,,-53,,
12617,-55,,,
12666,,,-58,
12696,,,,-57
12710,,-53,,
12719,-55,,,
12767,,,-58,
12801,,,,-57
12814,,-53,,
12824,-55,,,
12872,,,-66,
12903,,,,-53
12915,,-56,,
12928,-46,,,
12980,,,-66,
13003,,,,-53
13021,,-56,,
13033,-46,,,
13084,,,-66,
13105,,,,-54
13127,,-56,,
13139,-46,,,
13188,,,-66,
13210,,,,-53
13227,,-56,,
13240,-46,,,
13290,,,-66,
13315,,,,-53
13330,,-56,,
13349,-46,,,
13393,,,-60,
13420,,,,-55
13435,,-68,,
