Timestamp,1,2,3,4
3479,,-48,,
3558,,,,-64
3567,-55,,,
3570,,,-66,
3587,,-52,,
3666,,,,-60
3669,-55,,,
3676,,,-66,
3691,,-52,,
3775,-55,,,
3783,,,-66,
3793,,-52,,
3876,,,,-60
3882,-55,,,
3889,,,-66,
3896,,-52,,
3976,,,,-60
3987,-55,,,
3990,,,-66,
3997,,-52,,
4080,,,,-57
4095,-56,,,
4097,,,-53,
4105,,-57,,
4184,,,,-57
4198,,,-53,
4203,-56,,,
4208,,-57,,
4288,,,,-57
4302,,,-53,
4305,-56,,,
4311,,-57,,
4395,,,,-57
4406,,,-53,
4411,-56,,,
4420,,-57,,
4498,,,,-57
4512,-56,,,
4514,,,-53,
4521,,-57,,
4599,,,,-63
4618,,,-56,
4620,-53,,,
4628,,-48,,
4705,,,,-63
4719,,,-56,
4724,-53,,,
4729,,-48,,
4811,,,,-63
4823,,,-56,
4825,-53,,,
4831,,-48,,
4917,,,,-63
4925,-53,,,
4929,,,-56,
4933,,-48,,
5032,-53,,,
5037,,,-56,
5040,,-48,,
5119,,,,-60
5137,-55,,,
5143,,,-66,
5227,,,,-60
5237,-55,,,
5250,,,-66,
5253,,-52,,
5327,,,,-60
5344,-55,,,
5353,,,-66,
5355,,-52,,
5435,,,,-59
5450,-55,,,
5458,,,-66,
5465,,-52,,
5540,,,,-60
5553,-55,,,
5558,,,-66,
5641,,,,-57
5656,-56,,,
5661,,,-53,
5671,,-57,,
5746,,,,-57
5765,-56,,,
5767,,,-53,
5775,,-57,,
5851,,,,-57
5866,-56,,,
5876,,,-53,
5884,,-57,,
5959,,,,-57
5972,-56,,,
5982,,,-53,
5988,,-57,,
6075,-53,,,
6084,,,-56,
6098,,-48,,
6165,,,,-63
6182,-53,,,
6184,,,-56,
6269,,,,-63
6289,,,-56,
6292,-53,,,
6303,,-48,,
6375,,,,-63
6390,,,-56,
6396,-53,,,
6404,,-48,,
6483,,,,-63
6494,,,-56,
6498,-53,,,
6511,,-48,,
6585,,,,-59
6600,-55,,,
6602,,,-66,
6615,,-52,,
6688,,,,-60
6702,,,-66,
6704,-55,,,
6722,,-52,,
6798,,,,-60
6803,,,-66,
6811,-55,,,
6822,,-52,,
6900,,,,-59
6907,,,-66,
6914,-55,,,
6930,,-52,,
7009,,,,-60
7015,,,-66,
7020,-55,,,
7032,,-52,,
7115,,,,-57
7122,,,-53,
7136,,-57,,
7220,,,,-57
7224,,,-53,
7227,-56,,,
7245,,-57,,
7327,,,-53,
7334,-56,,,
7350,,-57,,
7431,,,-53,
7439,-56,,,
7457,,-57,,
7531,,,-53,
7539,,,,-57
7542,-56,,,
7561,,-57,,
7638,,,-56,
7645,,,,-63
7647,-53,,,
7665,,-48,,
7740,,,-56,
7747,,,,-63
7751,-53,,,
7773,,-48,,
7846,,,-56,
7848,,,,-63
7855,-53,,,
7875,,-48,,
7957,-53,,,
7979,,-48,,
8050,,,-56,
8055,,,,-63
8060,-53,,,
8085,,-52,,
8157,,,-66,
8160,,,,-59
8166,-55,,,
8186,,-52,,
8259,,,-66,
8269,,,,-60
8272,-55,,,
8294,,-52,,
8368,,,-66,
8374,-55,,,
8376,,,,-60
8402,,-52,,
8474,,,-66,
8484,-55,,,
8486,,,,-60
8505,,-52,,
8575,,,-53,
8586,,,,-57
8590,-56,,,
8605,,-57,,
8677,,,-53,
8689,,,,-57
8695,-56,,,
8706,,-57,,
8785,,,-53,
8790,,,,-57
8801,-56,,,
8811,,-57,,
8891,,,-53,
8895,,,,-57
8909,-56,,,
8915,,-57,,
8994,,,-53,
8997,,,,-57
9009,-56,,,
9016,,-57,,
9098,,,-56,
9105,,,,-63
9117,-53,,,
9120,,-48,,
9206,,,-56,
9212,,,,-63
9223,-53,,,
9227,,-48,,
9312,,,-56,
9315,,,,-63
9324,-53,,,
9332,,-48,,
9415,,,-56,
9423,,,,-63
9429,-53,,,
9434,,-48,,
9519,,,-56,
9530,-53,,,
9537,,-48,,
9620,,,-66,
9634,-55,,,
9636,,,,-60
9643,,-52,,
9729,,,-67,
9739,-55,,,
9746,,,,-60
9748,,-52,,
9832,,,-66,
9846,-55,,,
9855,,,,-60
9857,,-52,,
9936,,,-66,
9952,-55,,,
9961,,,,-60
10039,,,-67,
10055,-55,,,
10063,,,,-60
10142,,,-53,
10159,-56,,,
10165,,,,-57
10173,,-57,,
10242,,,-53,
10262,-56,,,
10273,,,,-57
10278,,-57,,
10346,,,-53,
10363,-56,,,
10446,,,-53,
10463,-56,,,
10548,,,-53,
10572,-53,,,
10584,,,,-64
10587,,-48,,
10653,,,-56,
10676,-53,,,
10689,,-48,,
10693,,,,-63
10756,,,-56,
10784,-53,,,
10789,,-48,,
10802,,,,-63
10856,,,-56,
10885,-53,,,
10893,,-48,,
10911,,,,-63
10965,,,-56,
10993,-53,,,
11001,,-48,,
11019,,,,-63
11069,,,-66,
11095,-55,,,
11107,,-52,,
11121,,,,-60
11170,,,-66,
11197,-55,,,
11217,,-52,,
11225,,,,-60
11276,,,-66,
11298,-55,,,
11319,,-52,,
11335,,,,-60
11383,,,-66,
11399,-55,,,
11427,,-52,,
11438,,,,-60
11484,,,-66,
11509,-55,,,
11528,,-52,,
11544,,,,-60
11584,,,-53,
11608,-56,,,
11631,,-57,,
11652,,,,-57
11686,,,-53,
11715,-55,,,
11737,,-57,,
11759,,,,-57
11795,,,-53,
11821,-56,,,
11840,,-57,,
11868,,,,-57
11899,,,-53,
11946,,-57,,
11978,,,,-57
12000,,,-53,
12028,-56,,,
12049,,-57,,
12084,,,,-63
12110,,,-56,
12138,-53,,,
12189,,,,-63
12211,,,-56,
12238,-53,,,
12257,,-48,,
12295,,,,-64
12314,,,-56,
12338,-53,,,
12363,,-48,,
12396,,,,-64
12419,,,-57,
12444,-53,,,
12464,,-48,,
12502,,,,-63
12524,,,-57,
12551,-53,,,
12568,,-52,,
12608,,,,-60
12628,,,-66,
12660,-55,,,
12673,,-52,,
12713,,,,-60
12729,,,-66,
12763,-55,,,
12774,,-52,,
12821,,,,-59
12831,,,-66,
12871,-55,,,
12875,,-52,,
12929,,,,-60
12933,,,-66,
12976,-55,,,
12985,,-52,,
13034,,,,-60
13041,,,-66,
13075,-56,,,
13084,,-57,,
13134,,,,-57
13142,,,-53,
13183,-56,,,
13189,,-57,,
13240,,,,-57
13290,,-57,,
13292,-55,,,
13345,,,,-57
13353,,,-53,
13392,-56,,,
13397,,-57,,
13451,,,,-57
13455,,,-53,
13498,-56,,,
13500,,-57,,
13552,,,,-57
13557,,,-53,
13603,-53,,,
13606,,-48,,
13659,,,,-64
13662,,,-57,
13704,-53,,,
13713,,-48,,
13813,-53,,,
13822,,-48,,
13871,,,,-64
13877,,,-56,
