Timestamp,1,2,3,4
11826,,,-57,
11882,-57,,,
11888,,-58,,
11914,,,,-52
11929,,,-57,
11983,-57,,,
11992,,-58,,
12020,,,,-52
12033,,,-57,
12088,-57,,,
12093,,-58,,
12126,,,,-52
12133,,,-57,
12193,-57,,,
12195,,-58,,
12229,,,,-54
12238,,,-55,
12300,,-49,,
12337,,,,-54
12343,,,-55,
12405,-63,,,
12407,,-49,,
12438,,,,-54
12443,,,-55,
12507,-64,,,
12515,,-49,,
12544,,,-55,
12547,,,,-54
12622,,-49,,
12653,,,-55,
12655,,,,-54
12720,-60,,,
12725,,-52,,
12760,,,,-64
12821,-60,,,
12834,,-51,,
12861,,,,-64
12865,,,-57,
12922,-59,,,
12943,,-51,,
12964,,,,-64
12966,,,-57,
13022,-59,,,
13050,,-52,,
13066,,,,-64
13071,,,-57,
13123,-60,,,
13155,,-51,,
13168,,,,-64
13175,,,-57,
13231,-57,,,
13260,,-58,,
13274,,,,-52
13281,,,-57,
13336,-57,,,
13361,,-58,,
13378,,,,-52
13388,,,-57,
13445,-57,,,
13468,,-58,,
13481,,,,-52
13496,,,-57,
13553,-57,,,
13574,,-58,,
13587,,,,-52
13600,,,-57,
13660,-57,,,
13678,,-58,,
13690,,,,-52
13700,,,-57,
13769,-63,,,
13781,,-48,,
