2,68,58134,-64
4,68,58140,-57
1,68,58153,-43
3,69,58222,-57
2,69,58239,-64
4,69,58243,-57
1,72,58570,-43
3,73,58643,-57
4,73,58660,-57
2,73,58665,-64
1,73,58673,-43
3,77,59054,-57
4,77,59081,-57
2,77,59086,-64
1,77,59088,-43
3,78,59154,-57
1,78,59188,-43
4,78,59190,-57
2,78,59192,-64
3,82,59574,-57
4,83,59606,-57
1,83,59609,-43
2,83,59611,-64
3,83,59676,-57
4,87,60014,-57
2,87,60027,-64
1,87,60033,-43
3,87,60091,-57
4,88,60118,-57
2,88,60133,-64
1,88,60142,-43
3,92,60501,-57
4,92,60542,-57
1,92,60554,-43
2,92,60558,-64
3,93,60608,-57
4,93,60644,-57
1,96,60975,-43
2,96,60977,-64
3,97,61032,-57
4,97,61057,-56
1,97,61076,-43
2,97,61078,-64
4,101,61476,-56
1,101,61487,-43
2,102,61507,-64
3,102,61553,-57
4,102,61581,-56
1,102,61591,-43
2,106,61930,-64
3,106,61973,-57
4,107,62003,-57
1,107,62016,-43
2,107,62034,-64
3,107,62075,-57
4,111,62422,-56
1,111,62432,-43
2,111,62454,-64
3,111,62495,-57
4,112,62523,-56
1,112,62538,-43
2,112,62559,-64
3,116,62918,-57
4,116,62950,-57
1,116,62958,-43
2,116,62979,-64
3,117,63019,-57
1,120,63378,-43
2,121,63402,-64
3,121,63449,-57
4,121,63474,-57
1,121,63481,-43
2,122,63509,-64
3,125,63859,-57
4,125,63896,-57
1,126,63908,-43
2,126,63927,-64
3,126,63968,-57
4,127,64001,-57
1,130,64333,-43
2,130,64345,-64
3,130,64389,-57
4,131,64420,-57
1,131,64434,-43
2,131,64450,-64
4,135,64841,-56
1,135,64859,-43
2,135,64870,-64
3,136,64903,-57
4,136,64943,-56
3,140,65324,-57
4,140,65360,-56
2,140,65381,-64
1,140,65387,-43
3,141,65430,-57
4,144,65779,-57
1,145,65798,-43
2,145,65804,-64
3,145,65849,-57
4,145,65881,-57
1,146,65901,-43
2,146,65909,-64
3,149,66267,-57
4,149,66296,-56
1,150,66323,-43
2,150,66333,-64
3,150,66372,-57
4,150,66397,-56
1,154,66734,-43
2,154,66751,-64
3,155,66801,-57
4,155,66822,-56
1,155,66838,-43
2,155,66854,-64
3,159,67218,-57
4,159,67241,-57
1,159,67253,-43
2,159,67272,-64
3,160,67320,-57
4,160,67345,-57
1,160,67361,-43
2,163,67694,-64
3,164,67746,-57
1,164,67781,-43
4,168,68194,-56
